timestamp,value,is_anomaly,outside,anomaly_normal
28/09/2021 07:00,2.99000001,0,0,0
28/09/2021 07:30,2.869999886,0,0,0
28/09/2021 08:00,3.670000076,0,0,0
28/09/2021 08:30,4.170000076,0,0,0
28/09/2021 09:00,4.769999981,0,0,0
28/09/2021 09:30,-999,1,1,0
28/09/2021 10:00,5.440000057,0,0,0
28/09/2021 10:30,4.650000095,0,0,0
28/09/2021 11:00,5.699999809,0,0,0
28/09/2021 11:30,4.96999979,0,0,0
28/09/2021 12:00,6.150000095,0,0,0
28/09/2021 12:30,-999,1,1,0
28/09/2021 13:00,3.829999924,0,0,0
28/09/2021 13:30,5.650000095,0,0,0
28/09/2021 14:00,5.449999809,0,0,0
28/09/2021 14:30,5.010000229,0,0,0
28/09/2021 15:00,4.730000019,0,0,0
28/09/2021 15:30,4.670000076,0,0,0
28/09/2021 16:00,5.010000229,0,0,0
28/09/2021 16:30,4.900000095,0,0,0
28/09/2021 17:00,5.820000172,0,0,0
28/09/2021 17:30,6.21999979,0,0,0
28/09/2021 18:00,7.570000172,0,0,0
28/09/2021 18:30,7.019999981,0,0,0
28/09/2021 19:00,-999,1,1,0
28/09/2021 19:30,9.100000381,0,0,0
28/09/2021 20:00,10.72000027,0,0,0
28/09/2021 20:30,10.06000042,0,0,0
28/09/2021 21:00,10.64999962,0,0,0
28/09/2021 21:30,11.22999954,0,0,0
28/09/2021 22:00,-999,1,1,0
28/09/2021 22:30,11.30000019,0,0,0
28/09/2021 23:00,9.31000042,0,0,0
28/09/2021 23:30,7.550000191,0,0,0
29/09/2021 00:00,7.639999866,0,0,0
29/09/2021 00:30,7.71999979,0,0,0
29/09/2021 01:00,-999,1,1,0
29/09/2021 01:30,5.5,0,0,0
29/09/2021 02:00,6.510000229,0,0,0
29/09/2021 02:30,5.039999962,0,0,0
29/09/2021 03:00,3.920000076,0,0,0
29/09/2021 03:30,4.550000191,0,0,0
29/09/2021 04:00,6.309999943,0,0,0
29/09/2021 04:30,6.21999979,0,0,0
29/09/2021 05:00,6.269999981,0,0,0
29/09/2021 05:30,8.319999695,1,0,0
29/09/2021 06:00,8.579999924,0,0,0
29/09/2021 06:30,8.029999733,0,0,0
29/09/2021 07:00,11.27000046,1,0,0
29/09/2021 07:30,8.930000305,1,0,0
29/09/2021 08:00,11.72999954,1,0,0
29/09/2021 08:30,11.93999958,0,0,0
29/09/2021 09:00,11.22999954,0,0,0
29/09/2021 09:30,10.43999958,0,0,0
29/09/2021 10:00,11.21000004,0,0,0
29/09/2021 10:30,9.670000076,0,0,0
29/09/2021 11:00,11.42000008,0,0,0
29/09/2021 11:30,9.649999619,0,0,0
29/09/2021 12:00,-999,1,1,0
29/09/2021 12:30,-999,1,1,0
29/09/2021 13:00,-999,1,1,0
29/09/2021 13:30,-999,1,1,0
29/09/2021 14:00,-999,1,1,0
29/09/2021 14:30,-999,1,1,0
29/09/2021 15:00,-999,1,1,0
29/09/2021 15:30,-999,1,1,0
29/09/2021 16:00,-999,1,1,0
29/09/2021 16:30,10.63000011,0,0,0
29/09/2021 17:00,10.93999958,0,0,0
29/09/2021 17:30,11.47999954,0,0,0
29/09/2021 18:00,10.86999989,0,0,0
29/09/2021 18:30,11.35000038,0,0,0
29/09/2021 19:00,-999,1,1,0
29/09/2021 19:30,11.43999958,0,0,0
29/09/2021 20:00,11.22000027,0,0,0
29/09/2021 20:30,10.52999973,0,0,0
29/09/2021 21:00,10.06000042,0,0,0
29/09/2021 21:30,9.5,0,0,0
29/09/2021 22:00,9.710000038,0,0,0
29/09/2021 22:30,9.779999733,0,0,0
29/09/2021 23:00,8.640000343,0,0,0
29/09/2021 23:30,10.21000004,0,0,0
30/09/2021 00:00,7.309999943,1,0,0
30/09/2021 00:30,7.199999809,0,0,0
30/09/2021 01:00,7.320000172,0,0,0
30/09/2021 01:30,-999,1,1,0
30/09/2021 02:00,7.170000076,0,0,0
30/09/2021 02:30,6.320000172,0,0,0
30/09/2021 03:00,6.920000076,0,0,0
30/09/2021 03:30,6.420000076,0,0,0
30/09/2021 04:00,6.480000019,0,0,0
30/09/2021 04:30,-999,1,1,0
30/09/2021 05:00,4.849999905,0,0,0
30/09/2021 05:30,4.829999924,0,0,0
30/09/2021 06:00,5.610000134,0,0,0
30/09/2021 06:30,5.570000172,0,0,0
30/09/2021 07:00,4.239999771,0,0,0
30/09/2021 07:30,4.869999886,0,0,0
30/09/2021 08:00,-999,1,1,0
30/09/2021 08:30,3.119999886,0,0,0
30/09/2021 09:00,2.839999914,0,0,0
30/09/2021 09:30,-999,1,1,0
30/09/2021 10:00,-999,1,1,0
30/09/2021 10:30,-999,1,1,0
30/09/2021 11:00,-999,1,1,0
30/09/2021 11:30,-999,1,1,0
30/09/2021 12:00,-999,1,1,0
30/09/2021 12:30,0.25999999,0,0,0
30/09/2021 13:00,-999,1,1,0
30/09/2021 13:30,0.270000011,0,0,0
30/09/2021 14:00,-999,1,1,0
30/09/2021 14:30,0.230000004,0,0,0
30/09/2021 15:00,-999,1,1,0
30/09/2021 15:30,0.230000004,0,0,0
30/09/2021 16:00,-999,1,1,0
30/09/2021 16:30,0.230000004,0,0,0
30/09/2021 17:00,-999,1,1,0
30/09/2021 17:30,0.230000004,0,0,0
30/09/2021 18:00,-999,1,1,0
30/09/2021 18:30,0.239999995,0,0,0
30/09/2021 19:00,-999,1,1,0
30/09/2021 19:30,0.25999999,0,0,0
30/09/2021 20:00,-999,1,1,0
30/09/2021 20:30,0.289999992,0,0,0
30/09/2021 21:00,-999,1,1,0
30/09/2021 21:30,0.280000001,0,0,0
30/09/2021 22:00,-999,1,1,0
30/09/2021 22:30,0.280000001,0,0,0
30/09/2021 23:00,0.280000001,0,0,0
30/09/2021 23:30,0.280000001,0,0,0
01/10/2021 00:00,-999,1,1,0
01/10/2021 00:30,0.319999993,0,0,0
01/10/2021 01:00,-999,1,1,0
01/10/2021 01:30,0.319999993,0,0,0
01/10/2021 02:00,-999,1,1,0
01/10/2021 02:30,0.319999993,0,0,0
01/10/2021 03:00,-999,1,1,0
01/10/2021 03:30,-999,1,1,0
01/10/2021 04:00,-999,1,1,0
01/10/2021 04:30,0.319999993,0,0,0
01/10/2021 05:00,-999,1,1,0
01/10/2021 05:30,0.300000012,0,0,0
01/10/2021 06:00,-999,1,1,0
01/10/2021 06:30,0.300000012,0,0,0
01/10/2021 07:00,-999,1,1,0
01/10/2021 07:30,0.270000011,0,0,0
01/10/2021 08:00,-999,1,1,0
01/10/2021 08:30,-999,1,1,0
01/10/2021 09:00,-999,1,1,0
01/10/2021 09:30,0.280000001,0,0,0
01/10/2021 10:00,-999,1,1,0
01/10/2021 10:30,0.270000011,0,0,0
01/10/2021 11:00,-999,1,1,0
01/10/2021 11:30,-999,1,1,0
01/10/2021 12:00,-999,1,1,0
01/10/2021 12:30,0.280000001,0,0,0
01/10/2021 13:00,-999,1,1,0
01/10/2021 13:30,0.280000001,0,0,0
01/10/2021 14:00,-999,1,1,0
01/10/2021 14:30,0.25999999,0,0,0
01/10/2021 15:00,-999,1,1,0
01/10/2021 15:30,0.280000001,0,0,0
01/10/2021 16:00,-999,1,1,0
01/10/2021 16:30,-999,1,1,0
01/10/2021 17:00,-999,1,1,0
01/10/2021 17:30,-999,1,1,0
01/10/2021 18:00,-999,1,1,0
01/10/2021 18:30,-999,1,1,0
01/10/2021 19:00,-999,1,1,0
01/10/2021 19:30,-999,1,1,0
01/10/2021 20:00,-999,1,1,0
01/10/2021 20:30,-999,1,1,0
01/10/2021 21:00,-999,1,1,0
01/10/2021 21:30,-999,1,1,0
01/10/2021 22:00,-999,1,1,0
01/10/2021 22:30,-999,1,1,0
01/10/2021 23:00,-999,1,1,0
01/10/2021 23:30,-999,1,1,0
02/10/2021 00:00,-999,1,1,0
02/10/2021 00:30,-999,1,1,0
02/10/2021 01:00,-999,1,1,0
02/10/2021 01:30,0.25999999,0,0,0
02/10/2021 02:00,-999,1,1,0
02/10/2021 02:30,0.280000001,0,0,0
02/10/2021 03:00,-999,1,1,0
02/10/2021 03:30,0.25999999,0,0,0
02/10/2021 04:00,-999,1,1,0
02/10/2021 04:30,0.25999999,0,0,0
02/10/2021 05:00,-999,1,1,0
02/10/2021 05:30,0.25999999,0,0,0
02/10/2021 06:00,-999,1,1,0
02/10/2021 06:30,0.25999999,0,0,0
02/10/2021 07:00,-999,1,1,0
02/10/2021 07:30,0.25999999,0,0,0
02/10/2021 08:00,-999,1,1,0
02/10/2021 08:30,0.289999992,0,0,0
02/10/2021 09:00,-999,1,1,0
02/10/2021 09:30,-999,1,1,0
02/10/2021 10:00,-999,1,1,0
02/10/2021 10:30,-999,1,1,0
02/10/2021 11:00,-999,1,1,0
02/10/2021 11:30,-999,1,1,0
02/10/2021 12:00,-999,1,1,0
02/10/2021 12:30,-999,1,1,0
02/10/2021 13:00,-999,1,1,0
02/10/2021 13:30,-999,1,1,0
02/10/2021 14:00,-999,1,1,0
02/10/2021 14:30,0.270000011,0,0,0
02/10/2021 15:00,-999,1,1,0
02/10/2021 15:30,0.270000011,0,0,0
02/10/2021 16:00,-999,1,1,0
02/10/2021 16:30,0.25999999,0,0,0
02/10/2021 17:00,-999,1,1,0
02/10/2021 17:30,0.25999999,0,0,0
02/10/2021 18:00,-999,1,1,0
02/10/2021 18:30,0.330000013,0,0,0
02/10/2021 19:00,-999,1,1,0
02/10/2021 19:30,0.379999995,0,0,0
02/10/2021 20:00,-999,1,1,0
02/10/2021 20:30,0.379999995,0,0,0
02/10/2021 21:00,-999,1,1,0
02/10/2021 21:30,0.370000005,0,0,0
02/10/2021 22:00,-999,1,1,0
02/10/2021 22:30,0.340000004,0,0,0
02/10/2021 23:00,-999,1,1,0
02/10/2021 23:30,0.330000013,0,0,0
03/10/2021 00:00,-999,1,1,0
03/10/2021 00:30,0.330000013,0,0,0
03/10/2021 01:00,-999,1,1,0
03/10/2021 01:30,0.330000013,0,0,0
03/10/2021 02:00,-999,1,1,0
03/10/2021 02:30,0.319999993,0,0,0
03/10/2021 03:00,-999,1,1,0
03/10/2021 03:30,0.340000004,0,0,0
03/10/2021 04:00,-999,1,1,0
03/10/2021 04:30,0.330000013,0,0,0
03/10/2021 05:00,-999,1,1,0
03/10/2021 05:30,0.340000004,0,0,0
03/10/2021 06:00,-999,1,1,0
03/10/2021 06:30,0.330000013,0,0,0
03/10/2021 07:00,-999,1,1,0
03/10/2021 07:30,0.319999993,0,0,0
03/10/2021 08:00,-999,1,1,0
03/10/2021 08:30,0.300000012,0,0,0
03/10/2021 09:00,-999,1,1,0
03/10/2021 09:30,0.300000012,0,0,0
03/10/2021 10:00,-999,1,1,0
03/10/2021 10:30,-999,1,1,0
03/10/2021 11:00,-999,1,1,0
03/10/2021 11:30,-999,1,1,0
03/10/2021 12:00,-999,1,1,0
03/10/2021 12:30,-999,1,1,0
03/10/2021 13:00,-999,1,1,0
03/10/2021 13:30,-999,1,1,0
03/10/2021 14:00,-999,1,1,0
03/10/2021 14:30,-999,1,1,0
03/10/2021 15:00,-999,1,1,0
03/10/2021 15:30,-999,1,1,0
03/10/2021 16:00,-999,1,1,0
03/10/2021 16:30,-999,1,1,0
03/10/2021 17:00,-999,1,1,0
03/10/2021 17:30,-999,1,1,0
03/10/2021 18:00,-999,1,1,0
03/10/2021 18:30,-999,1,1,0
03/10/2021 19:00,-999,1,1,0
03/10/2021 19:30,-999,1,1,0
03/10/2021 20:00,-999,1,1,0
03/10/2021 20:30,-999,1,1,0
03/10/2021 21:00,-999,1,1,0
03/10/2021 21:30,-999,1,1,0
03/10/2021 22:00,-999,1,1,0
03/10/2021 22:30,-999,1,1,0
03/10/2021 23:00,-999,1,1,0
03/10/2021 23:30,-999,1,1,0
04/10/2021 00:00,-999,1,1,0
04/10/2021 00:30,-999,1,1,0
04/10/2021 01:00,-999,1,1,0
04/10/2021 01:30,-999,1,1,0
04/10/2021 02:00,-999,1,1,0
04/10/2021 02:30,-999,1,1,0
04/10/2021 03:00,-999,1,1,0
04/10/2021 03:30,-999,1,1,0
04/10/2021 04:00,-999,1,1,0
04/10/2021 04:30,-999,1,1,0
04/10/2021 05:00,-999,1,1,0
04/10/2021 05:30,-999,1,1,0
04/10/2021 06:00,-999,1,1,0
04/10/2021 06:30,-999,1,1,0
04/10/2021 07:00,-999,1,1,0
04/10/2021 07:30,-999,1,1,0
04/10/2021 08:00,-999,1,1,0
04/10/2021 08:30,-999,1,1,0
04/10/2021 09:00,-999,1,1,0
04/10/2021 09:30,-999,1,1,0
04/10/2021 10:00,-999,1,1,0
04/10/2021 10:30,-999,1,1,0
04/10/2021 11:00,-999,1,1,0
04/10/2021 11:30,-999,1,1,0
04/10/2021 12:00,-999,1,1,0
04/10/2021 12:30,-999,1,1,0
04/10/2021 13:00,-999,1,1,0
04/10/2021 13:30,-999,1,1,0
04/10/2021 14:00,-999,1,1,0
04/10/2021 14:30,-999,1,1,0
04/10/2021 15:00,-999,1,1,0
04/10/2021 15:30,-999,1,1,0
04/10/2021 16:00,-999,1,1,0
04/10/2021 16:30,-999,1,1,0
04/10/2021 17:00,-999,1,1,0
04/10/2021 17:30,-999,1,1,0
04/10/2021 18:00,-999,1,1,0
04/10/2021 18:30,-999,1,1,0
04/10/2021 19:00,-999,1,1,0
04/10/2021 19:30,-999,1,1,0
04/10/2021 20:00,-999,1,1,0
04/10/2021 20:30,-999,1,1,0
04/10/2021 21:00,-999,1,1,0
04/10/2021 21:30,-999,1,1,0
04/10/2021 22:00,-999,1,1,0
04/10/2021 22:30,-999,1,1,0
04/10/2021 23:00,-999,1,1,0
04/10/2021 23:30,-999,1,1,0
05/10/2021 00:00,-999,1,1,0
05/10/2021 00:30,-999,1,1,0
05/10/2021 01:00,-999,1,1,0
05/10/2021 01:30,-999,1,1,0
05/10/2021 02:00,-999,1,1,0
05/10/2021 02:30,-999,1,1,0
05/10/2021 03:00,-999,1,1,0
05/10/2021 03:30,-999,1,1,0
05/10/2021 04:00,-999,1,1,0
05/10/2021 04:30,-999,1,1,0
05/10/2021 05:00,-999,1,1,0
05/10/2021 05:30,-999,1,1,0
05/10/2021 06:00,-999,1,1,0
05/10/2021 06:30,-999,1,1,0
05/10/2021 07:00,-999,1,1,0
05/10/2021 07:30,-999,1,1,0
05/10/2021 08:00,-999,1,1,0
05/10/2021 08:30,-999,1,1,0
05/10/2021 09:00,-999,1,1,0
05/10/2021 09:30,-999,1,1,0
05/10/2021 10:00,-999,1,1,0
05/10/2021 10:30,-999,1,1,0
05/10/2021 11:00,5.119999886,0,0,0
05/10/2021 11:30,3.910000086,0,0,0
05/10/2021 12:00,-999,1,1,0
05/10/2021 12:30,-999,1,1,0
05/10/2021 13:00,4.940000057,0,0,0
05/10/2021 13:30,-999,1,1,0
05/10/2021 14:00,-999,1,1,0
05/10/2021 14:30,-999,1,1,0
05/10/2021 15:00,-999,1,1,0
05/10/2021 15:30,-999,1,1,0
05/10/2021 16:00,-999,1,1,0
05/10/2021 16:30,-999,1,1,0
05/10/2021 17:00,-999,1,1,0
05/10/2021 17:30,-999,1,1,0
05/10/2021 18:00,-999,1,1,0
05/10/2021 18:30,-999,1,1,0
05/10/2021 19:00,-999,1,1,0
05/10/2021 19:30,-999,1,1,0
05/10/2021 20:00,-999,1,1,0
05/10/2021 20:30,-999,1,1,0
05/10/2021 21:00,-999,1,1,0
05/10/2021 21:30,-999,1,1,0
05/10/2021 22:00,-999,1,1,0
05/10/2021 22:30,-999,1,1,0
05/10/2021 23:00,-999,1,1,0
05/10/2021 23:30,-999,1,1,0
06/10/2021 00:00,-999,1,1,0
06/10/2021 00:30,-999,1,1,0
06/10/2021 01:00,-999,1,1,0
06/10/2021 01:30,-999,1,1,0
06/10/2021 02:00,-999,1,1,0
06/10/2021 02:30,-999,1,1,0
06/10/2021 03:00,-999,1,1,0
06/10/2021 03:30,-999,1,1,0
06/10/2021 04:00,-999,1,1,0
06/10/2021 04:30,4.900000095,0,0,0
06/10/2021 05:00,5.28000021,0,0,0
06/10/2021 05:30,3.849999905,0,0,0
06/10/2021 06:00,3.339999914,0,0,0
06/10/2021 06:30,3.630000114,0,0,0
06/10/2021 07:00,3.460000038,0,0,0
06/10/2021 07:30,-999,1,1,0
06/10/2021 08:00,3.579999924,0,0,0
06/10/2021 08:30,2.799999952,0,0,0
06/10/2021 09:00,3.109999895,0,0,0
06/10/2021 09:30,3.529999971,0,0,0
06/10/2021 10:00,3.839999914,0,0,0
06/10/2021 10:30,2.839999914,0,0,0
06/10/2021 11:00,4.059999943,0,0,0
06/10/2021 11:30,3.319999933,0,0,0
06/10/2021 12:00,2.99000001,0,0,0
06/10/2021 12:30,2.880000114,0,0,0
06/10/2021 13:00,2.940000057,0,0,0
06/10/2021 13:30,2.970000029,0,0,0
06/10/2021 14:00,3.099999905,0,0,0
06/10/2021 14:30,2.809999943,0,0,0
06/10/2021 15:00,2.640000105,0,0,0
06/10/2021 15:30,2.549999952,0,0,0
06/10/2021 16:00,2.640000105,0,0,0
06/10/2021 16:30,2.690000057,0,0,0
06/10/2021 17:00,2.720000029,0,0,0
06/10/2021 17:30,2.480000019,0,0,0
06/10/2021 18:00,2.50999999,0,0,0
06/10/2021 18:30,-999,1,1,0
06/10/2021 19:00,2.329999924,0,0,0
06/10/2021 19:30,2.49000001,0,0,0
06/10/2021 20:00,2.349999905,0,0,0
06/10/2021 20:30,3.029999971,0,0,0
06/10/2021 21:00,2.730000019,0,0,0
06/10/2021 21:30,2.650000095,0,0,0
06/10/2021 22:00,2.809999943,0,0,0
06/10/2021 22:30,2.450000048,0,0,0
06/10/2021 23:00,2.529999971,0,0,0
06/10/2021 23:30,2.410000086,0,0,0
07/10/2021 00:00,-999,1,1,0
07/10/2021 00:30,2.779999971,0,0,0
07/10/2021 01:00,2.609999895,0,0,0
07/10/2021 01:30,2.579999924,0,0,0
07/10/2021 02:00,3.029999971,0,0,0
07/10/2021 02:30,2.640000105,0,0,0
07/10/2021 03:00,2.670000076,0,0,0
07/10/2021 03:30,2.680000067,0,0,0
07/10/2021 04:00,-999,1,1,0
07/10/2021 04:30,2.49000001,0,0,0
07/10/2021 05:00,-999,1,1,0
07/10/2021 05:30,3.029999971,0,0,0
07/10/2021 06:00,2.660000086,0,0,0
07/10/2021 06:30,3.019999981,0,0,0
07/10/2021 07:00,3.049999952,0,0,0
07/10/2021 07:30,3.200000048,0,0,0
07/10/2021 08:00,2.730000019,0,0,0
07/10/2021 08:30,3.339999914,0,0,0
07/10/2021 09:00,2.789999962,0,0,0
07/10/2021 09:30,3.269999981,0,0,0
07/10/2021 10:00,2.880000114,0,0,0
07/10/2021 10:30,3.160000086,0,0,0
07/10/2021 11:00,2.960000038,0,0,0
07/10/2021 11:30,3.460000038,0,0,0
07/10/2021 12:00,3.420000076,0,0,0
07/10/2021 12:30,3.24000001,0,0,0
07/10/2021 13:00,3.220000029,0,0,0
07/10/2021 13:30,3.49000001,0,0,0
07/10/2021 14:00,3.799999952,0,0,0
07/10/2021 14:30,3.440000057,0,0,0
07/10/2021 15:00,3.390000105,0,0,0
07/10/2021 15:30,3.690000057,0,0,0
07/10/2021 16:00,3.859999895,0,0,0
07/10/2021 16:30,3.400000095,0,0,0
07/10/2021 17:00,3.630000114,0,0,0
07/10/2021 17:30,3.710000038,0,0,0
07/10/2021 18:00,-999,1,1,0
07/10/2021 18:30,3.400000095,0,0,0
07/10/2021 19:00,3.559999943,0,0,0
07/10/2021 19:30,3.569999933,0,0,0
07/10/2021 20:00,3.619999886,0,0,0
07/10/2021 20:30,4.119999886,0,0,0
07/10/2021 21:00,3.480000019,0,0,0
07/10/2021 21:30,-999,1,1,0
07/10/2021 22:00,-999,1,1,0
07/10/2021 22:30,-999,1,1,0
07/10/2021 23:00,-999,1,1,0
07/10/2021 23:30,-999,1,1,0
08/10/2021 00:00,-999,1,1,0
08/10/2021 00:30,-999,1,1,0
08/10/2021 01:00,-999,1,1,0
08/10/2021 01:30,-999,1,1,0
08/10/2021 02:00,-999,1,1,0
08/10/2021 02:30,-999,1,1,0
08/10/2021 03:00,-999,1,1,0
08/10/2021 03:30,-999,1,1,0
08/10/2021 04:00,-999,1,1,0
08/10/2021 04:30,-999,1,1,0
08/10/2021 05:00,-999,1,1,0
08/10/2021 05:30,-999,1,1,0
08/10/2021 06:00,-999,1,1,0
08/10/2021 06:30,-999,1,1,0
08/10/2021 07:00,-999,1,1,0
08/10/2021 07:30,3.49000001,0,0,0
08/10/2021 08:00,3.690000057,0,0,0
08/10/2021 08:30,3.279999971,0,0,0
08/10/2021 09:00,3.700000048,0,0,0
08/10/2021 09:30,3.25,0,0,0
08/10/2021 10:00,-999,1,1,0
08/10/2021 10:30,3.599999905,0,0,0
08/10/2021 11:00,3.309999943,0,0,0
08/10/2021 11:30,3.109999895,0,0,0
08/10/2021 12:00,3.529999971,0,0,0
08/10/2021 12:30,2.980000019,0,0,0
08/10/2021 13:00,3.400000095,0,0,0
08/10/2021 13:30,3.140000105,0,0,0
08/10/2021 14:00,3.640000105,0,0,0
08/10/2021 14:30,2.809999943,0,0,0
08/10/2021 15:00,2.359999895,0,0,0
08/10/2021 15:30,2.410000086,0,0,0
08/10/2021 16:00,2.640000105,0,0,0
08/10/2021 16:30,2.779999971,0,0,0
08/10/2021 17:00,2.890000105,0,0,0
08/10/2021 17:30,2.960000038,0,0,0
08/10/2021 18:00,2.890000105,0,0,0
08/10/2021 18:30,3.150000095,0,0,0
08/10/2021 19:00,3.269999981,0,0,0
08/10/2021 19:30,3.160000086,0,0,0
08/10/2021 20:00,3.299999952,0,0,0
08/10/2021 20:30,3.299999952,0,0,0
08/10/2021 21:00,3.890000105,0,0,0
08/10/2021 21:30,3.410000086,0,0,0
08/10/2021 22:00,-999,1,1,0
08/10/2021 22:30,3.089999914,0,0,0
08/10/2021 23:00,3.339999914,0,0,0
08/10/2021 23:30,3.440000057,0,0,0
09/10/2021 00:00,3.079999924,0,0,0
09/10/2021 00:30,3.289999962,0,0,0
09/10/2021 01:00,3,0,0,0
09/10/2021 01:30,3.480000019,0,0,0
09/10/2021 02:00,3,0,0,0
09/10/2021 02:30,3.75,0,0,0
09/10/2021 03:00,3.420000076,0,0,0
09/10/2021 03:30,-999,1,1,0
09/10/2021 04:00,3.059999943,0,0,0
09/10/2021 04:30,3.099999905,0,0,0
09/10/2021 05:00,3.160000086,0,0,0
09/10/2021 05:30,3.059999943,0,0,0
09/10/2021 06:00,3.220000029,0,0,0
09/10/2021 06:30,-999,1,1,0
09/10/2021 07:00,2.950000048,0,0,0
09/10/2021 07:30,2.99000001,0,0,0
09/10/2021 08:00,3.019999981,0,0,0
09/10/2021 08:30,3.039999962,0,0,0
09/10/2021 09:00,2.849999905,0,0,0
09/10/2021 09:30,-999,1,1,0
09/10/2021 10:00,2.869999886,0,0,0
09/10/2021 10:30,2.920000076,0,0,0
09/10/2021 11:00,3.00999999,0,0,0
09/10/2021 11:30,2.99000001,0,0,0
09/10/2021 12:00,3,0,0,0
09/10/2021 12:30,3.150000095,0,0,0
09/10/2021 13:00,3.140000105,0,0,0
09/10/2021 13:30,3.079999924,0,0,0
09/10/2021 14:00,3.019999981,0,0,0
09/10/2021 14:30,3.210000038,0,0,0
09/10/2021 15:00,3.150000095,0,0,0
09/10/2021 15:30,3.210000038,0,0,0
09/10/2021 16:00,-999,1,1,0
09/10/2021 16:30,3.309999943,0,0,0
09/10/2021 17:00,3.019999981,0,0,0
09/10/2021 17:30,2.960000038,0,0,0
09/10/2021 18:00,2.829999924,0,0,0
09/10/2021 18:30,3.180000067,0,0,0
09/10/2021 19:00,-999,1,1,0
09/10/2021 19:30,3.400000095,0,0,0
09/10/2021 20:00,3.559999943,0,0,0
09/10/2021 20:30,3.150000095,0,0,0
09/10/2021 21:00,3.039999962,0,0,0
09/10/2021 21:30,3.319999933,0,0,0
09/10/2021 22:00,3.099999905,0,0,0
09/10/2021 22:30,2.829999924,0,0,0
09/10/2021 23:00,2.569999933,0,0,0
09/10/2021 23:30,2.849999905,0,0,0
10/10/2021 00:00,3.089999914,0,0,0
10/10/2021 00:30,2.930000067,0,0,0
10/10/2021 01:00,-999,1,1,0
10/10/2021 01:30,3.019999981,0,0,0
10/10/2021 02:00,2.839999914,0,0,0
10/10/2021 02:30,3.289999962,0,0,0
10/10/2021 03:00,-999,1,1,0
10/10/2021 03:30,-999,1,1,0
10/10/2021 04:00,-999,1,1,0
10/10/2021 04:30,-999,1,1,0
10/10/2021 05:00,-999,1,1,0
10/10/2021 05:30,-999,1,1,0
10/10/2021 06:00,-999,1,1,0
10/10/2021 06:30,-999,1,1,0
10/10/2021 07:00,-999,1,1,0
10/10/2021 07:30,-999,1,1,0
10/10/2021 08:00,-999,1,1,0
10/10/2021 08:30,-999,1,1,0
10/10/2021 09:00,-999,1,1,0
10/10/2021 09:30,-999,1,1,0
10/10/2021 10:00,-999,1,1,0
10/10/2021 10:30,-999,1,1,0
10/10/2021 11:00,-999,1,1,0
10/10/2021 11:30,3.049999952,0,0,0
10/10/2021 12:00,2.799999952,0,0,0
10/10/2021 12:30,-999,1,1,0
10/10/2021 13:00,3.039999962,0,0,0
10/10/2021 13:30,3.170000076,0,0,0
10/10/2021 14:00,2.789999962,0,0,0
10/10/2021 14:30,2.670000076,0,0,0
10/10/2021 15:00,3.269999981,0,0,0
10/10/2021 15:30,3.140000105,0,0,0
10/10/2021 16:00,3.200000048,0,0,0
10/10/2021 16:30,3.460000038,0,0,0
10/10/2021 17:00,2.779999971,0,0,0
10/10/2021 17:30,-999,1,1,0
10/10/2021 18:00,2.869999886,0,0,0
10/10/2021 18:30,2.99000001,0,0,0
10/10/2021 19:00,2.75999999,0,0,0
10/10/2021 19:30,2.789999962,0,0,0
10/10/2021 20:00,2.839999914,0,0,0
10/10/2021 20:30,2.769999981,0,0,0
10/10/2021 21:00,3.160000086,0,0,0
10/10/2021 21:30,2.799999952,0,0,0
10/10/2021 22:00,3.029999971,0,0,0
10/10/2021 22:30,2.980000019,0,0,0
10/10/2021 23:00,2.539999962,0,0,0
10/10/2021 23:30,2.539999962,0,0,0
11/10/2021 00:00,3.150000095,0,0,0
11/10/2021 00:30,3.190000057,0,0,0
11/10/2021 01:00,2.880000114,0,0,0
11/10/2021 01:30,2.75999999,0,0,0
11/10/2021 02:00,2.660000086,0,0,0
11/10/2021 02:30,2.569999933,0,0,0
11/10/2021 03:00,2.75,0,0,0
11/10/2021 03:30,2.75,0,0,0
11/10/2021 04:00,2.779999971,0,0,0
11/10/2021 04:30,-999,1,1,0
11/10/2021 05:00,2.5,0,0,0
11/10/2021 05:30,2.660000086,0,0,0
11/10/2021 06:00,2.460000038,0,0,0
11/10/2021 06:30,2.779999971,0,0,0
11/10/2021 07:00,2.779999971,0,0,0
11/10/2021 07:30,2.619999886,0,0,0
11/10/2021 08:00,2.480000019,0,0,0
11/10/2021 08:30,2.279999971,0,0,0
11/10/2021 09:00,2.190000057,0,0,0
11/10/2021 09:30,2.470000029,0,0,0
11/10/2021 10:00,2.359999895,0,0,0
11/10/2021 10:30,2.390000105,0,0,0
11/10/2021 11:00,2.369999886,0,0,0
11/10/2021 11:30,2.410000086,0,0,0
11/10/2021 12:00,2.559999943,0,0,0
11/10/2021 12:30,2.400000095,0,0,0
11/10/2021 13:00,2.359999895,0,0,0
11/10/2021 13:30,2.339999914,0,0,0
11/10/2021 14:00,-999,1,1,0
11/10/2021 14:30,2.200000048,0,0,0
11/10/2021 15:00,2.480000019,0,0,0
11/10/2021 15:30,2.5,0,0,0
11/10/2021 16:00,-999,1,1,0
11/10/2021 16:30,2.420000076,0,0,0
11/10/2021 17:00,2.289999962,0,0,0
11/10/2021 17:30,2.619999886,0,0,0
11/10/2021 18:00,2.470000029,0,0,0
