,timestamp,loc_lon,loc_lat,Wave_Height
11263,2022-05-06 15:30:00,-999.0,-999.0,-999.0
11264,2022-05-06 16:00:00,-999.0,-999.0,-999.0
11265,2022-05-06 16:30:00,-999.0,-999.0,-999.0
11266,2022-05-06 17:00:00,-999.0,-999.0,-999.0
11267,2022-05-06 17:30:00,-999.0,-999.0,-999.0
11268,2022-05-06 18:00:00,-999.0,-999.0,-999.0
11269,2022-05-06 18:30:00,-999.0,-999.0,-999.0
11270,2022-05-06 19:00:00,-999.0,-999.0,-999.0
11271,2022-05-06 19:30:00,-999.0,-999.0,-999.0
11272,2022-05-06 20:00:00,-999.0,-999.0,-999.0
11273,2022-05-06 20:30:00,-999.0,-999.0,-999.0
11274,2022-05-06 21:00:00,-999.0,-999.0,-999.0
11275,2022-05-06 21:30:00,-999.0,-999.0,-999.0
11276,2022-05-06 22:00:00,-999.0,-999.0,-999.0
11277,2022-05-06 22:30:00,-999.0,-999.0,-999.0
11278,2022-05-06 23:00:00,-999.0,-999.0,-999.0
11279,2022-05-06 23:30:00,-999.0,-999.0,-999.0
11280,2022-05-07 00:00:00,-999.0,-999.0,-999.0
11281,2022-05-07 00:30:00,-999.0,-999.0,-999.0
11282,2022-05-07 01:00:00,-999.0,-999.0,-999.0
11283,2022-05-07 01:30:00,-999.0,-999.0,-999.0
11284,2022-05-07 02:00:00,-999.0,-999.0,-999.0
11285,2022-05-07 02:30:00,-999.0,-999.0,-999.0
11286,2022-05-07 03:00:00,-999.0,-999.0,-999.0
11287,2022-05-07 03:30:00,-999.0,-999.0,-999.0
11288,2022-05-07 04:00:00,-999.0,-999.0,-999.0
11289,2022-05-07 04:30:00,-999.0,-999.0,-999.0
11290,2022-05-07 05:00:00,-999.0,-999.0,-999.0
11291,2022-05-07 05:30:00,-999.0,-999.0,-999.0
11292,2022-05-07 06:00:00,-999.0,-999.0,-999.0
11293,2022-05-07 06:30:00,-999.0,-999.0,-999.0
11294,2022-05-07 07:00:00,-999.0,-999.0,-999.0
11295,2022-05-07 07:30:00,-999.0,-999.0,-999.0
11296,2022-05-07 08:00:00,-999.0,-999.0,-999.0
11297,2022-05-07 08:30:00,-999.0,-999.0,-999.0
11298,2022-05-07 09:00:00,-999.0,-999.0,-999.0
11299,2022-05-07 09:30:00,-999.0,-999.0,-999.0
11300,2022-05-07 10:00:00,-999.0,-999.0,-999.0
11301,2022-05-07 10:30:00,-999.0,-999.0,-999.0
11302,2022-05-07 11:00:00,-999.0,-999.0,-999.0
11303,2022-05-07 11:30:00,-999.0,-999.0,-999.0
11304,2022-05-07 12:00:00,-999.0,-999.0,-999.0
11305,2022-05-07 12:30:00,-999.0,-999.0,-999.0
11306,2022-05-07 13:00:00,-999.0,-999.0,-999.0
11307,2022-05-07 13:30:00,-999.0,-999.0,-999.0
11308,2022-05-07 14:00:00,-999.0,-999.0,-999.0
11309,2022-05-07 14:30:00,-999.0,-999.0,-999.0
11310,2022-05-07 15:00:00,-999.0,-999.0,-999.0
11311,2022-05-07 15:30:00,-999.0,-999.0,-999.0
11312,2022-05-07 16:00:00,-999.0,-999.0,-999.0
11313,2022-05-07 16:30:00,-999.0,-999.0,-999.0
11314,2022-05-07 17:00:00,-999.0,-999.0,-999.0
11315,2022-05-07 17:30:00,-999.0,-999.0,-999.0
11316,2022-05-07 18:00:00,-999.0,-999.0,-999.0
11317,2022-05-07 18:30:00,-999.0,-999.0,-999.0
11318,2022-05-07 19:00:00,-999.0,-999.0,-999.0
11319,2022-05-07 19:30:00,-999.0,-999.0,-999.0
11320,2022-05-07 20:00:00,-999.0,-999.0,-999.0
11321,2022-05-07 20:30:00,-999.0,-999.0,-999.0
11322,2022-05-07 21:00:00,-999.0,-999.0,-999.0
11323,2022-05-07 21:30:00,-999.0,-999.0,-999.0
11324,2022-05-07 22:00:00,-999.0,-999.0,-999.0
11325,2022-05-07 22:30:00,-999.0,-999.0,-999.0
11326,2022-05-07 23:00:00,-999.0,-999.0,-999.0
11327,2022-05-07 23:30:00,-999.0,-999.0,-999.0
11328,2022-05-08 00:00:00,-999.0,-999.0,-999.0
11329,2022-05-08 00:30:00,-999.0,-999.0,-999.0
11330,2022-05-08 01:00:00,-999.0,-999.0,-999.0
11331,2022-05-08 01:30:00,-999.0,-999.0,-999.0
11332,2022-05-08 02:00:00,-999.0,-999.0,-999.0
11333,2022-05-08 02:30:00,-999.0,-999.0,-999.0
11334,2022-05-08 03:00:00,-999.0,-999.0,-999.0
11335,2022-05-08 03:30:00,-999.0,-999.0,-999.0
11336,2022-05-08 04:00:00,-999.0,-999.0,-999.0
11337,2022-05-08 04:30:00,-999.0,-999.0,-999.0
11338,2022-05-08 05:00:00,-999.0,-999.0,-999.0
11339,2022-05-08 05:30:00,-999.0,-999.0,-999.0
11340,2022-05-08 06:00:00,-999.0,-999.0,-999.0
11341,2022-05-08 06:30:00,-999.0,-999.0,-999.0
11342,2022-05-08 07:00:00,-999.0,-999.0,-999.0
11343,2022-05-08 07:30:00,-999.0,-999.0,-999.0
11344,2022-05-08 08:00:00,-999.0,-999.0,-999.0
11345,2022-05-08 08:30:00,-999.0,-999.0,-999.0
11346,2022-05-08 09:00:00,-999.0,-999.0,-999.0
11347,2022-05-08 09:30:00,-999.0,-999.0,-999.0
11348,2022-05-08 10:00:00,-999.0,-999.0,-999.0
11349,2022-05-08 10:30:00,-999.0,-999.0,-999.0
11350,2022-05-08 11:00:00,-999.0,-999.0,-999.0
11351,2022-05-08 11:30:00,-999.0,-999.0,-999.0
11352,2022-05-08 12:00:00,-999.0,-999.0,-999.0
11353,2022-05-08 12:30:00,-999.0,-999.0,-999.0
11354,2022-05-08 13:00:00,-999.0,-999.0,-999.0
11355,2022-05-08 13:30:00,-999.0,-999.0,-999.0
11356,2022-05-08 14:00:00,-999.0,-999.0,-999.0
11357,2022-05-08 14:30:00,-999.0,-999.0,-999.0
11358,2022-05-08 15:00:00,-999.0,-999.0,-999.0
11359,2022-05-08 15:30:00,-999.0,-999.0,-999.0
11360,2022-05-08 16:00:00,-999.0,-999.0,-999.0
11361,2022-05-08 16:30:00,-999.0,-999.0,-999.0
11362,2022-05-08 17:00:00,-999.0,-999.0,-999.0
11363,2022-05-08 17:30:00,-999.0,-999.0,-999.0
11364,2022-05-08 18:00:00,-999.0,-999.0,-999.0
11365,2022-05-08 18:30:00,-999.0,-999.0,-999.0
11366,2022-05-08 19:00:00,-999.0,-999.0,-999.0
11367,2022-05-08 19:30:00,-999.0,-999.0,-999.0
11368,2022-05-08 20:00:00,-999.0,-999.0,-999.0
11369,2022-05-08 20:30:00,-999.0,-999.0,-999.0
11370,2022-05-08 21:00:00,-999.0,-999.0,-999.0
11371,2022-05-08 21:30:00,-999.0,-999.0,-999.0
11372,2022-05-08 22:00:00,-999.0,-999.0,-999.0
11373,2022-05-08 22:30:00,-999.0,-999.0,-999.0
11374,2022-05-08 23:00:00,-999.0,-999.0,-999.0
11375,2022-05-08 23:30:00,-999.0,-999.0,-999.0
11376,2022-05-09 00:00:00,-999.0,-999.0,-999.0
11377,2022-05-09 00:30:00,-999.0,-999.0,-999.0
11378,2022-05-09 01:00:00,-999.0,-999.0,-999.0
11379,2022-05-09 01:30:00,-999.0,-999.0,-999.0
11380,2022-05-09 02:00:00,-999.0,-999.0,-999.0
11381,2022-05-09 02:30:00,-999.0,-999.0,-999.0
11382,2022-05-09 03:00:00,-999.0,-999.0,-999.0
11383,2022-05-09 03:30:00,-999.0,-999.0,-999.0
11384,2022-05-09 04:00:00,-999.0,-999.0,-999.0
11385,2022-05-09 04:30:00,-999.0,-999.0,-999.0
11386,2022-05-09 05:00:00,-999.0,-999.0,-999.0
11387,2022-05-09 05:30:00,-999.0,-999.0,-999.0
11388,2022-05-09 06:00:00,-999.0,-999.0,-999.0
11389,2022-05-09 06:30:00,-999.0,-999.0,-999.0
11390,2022-05-09 07:00:00,-999.0,-999.0,-999.0
11391,2022-05-09 07:30:00,-999.0,-999.0,-999.0
11392,2022-05-09 08:00:00,-999.0,-999.0,-999.0
11393,2022-05-09 08:30:00,-999.0,-999.0,-999.0
11394,2022-05-09 09:00:00,-999.0,-999.0,-999.0
11395,2022-05-09 09:30:00,-999.0,-999.0,-999.0
11396,2022-05-09 10:00:00,-999.0,-999.0,-999.0
11397,2022-05-09 10:30:00,-999.0,-999.0,-999.0
11398,2022-05-09 11:00:00,-999.0,-999.0,-999.0
11399,2022-05-09 11:30:00,-999.0,-999.0,-999.0
11400,2022-05-09 12:00:00,-999.0,-999.0,-999.0
11401,2022-05-09 12:30:00,-999.0,-999.0,-999.0
11402,2022-05-09 13:00:00,-999.0,-999.0,-999.0
11403,2022-05-09 13:30:00,-999.0,-999.0,-999.0
11404,2022-05-09 14:00:00,-999.0,-999.0,-999.0
11405,2022-05-09 14:30:00,-999.0,-999.0,-999.0
11406,2022-05-09 15:00:00,-999.0,-999.0,-999.0
11407,2022-05-09 15:30:00,-999.0,-999.0,-999.0
11408,2022-05-09 16:00:00,-999.0,-999.0,-999.0
11409,2022-05-09 16:30:00,-999.0,-999.0,-999.0
11410,2022-05-09 17:00:00,-999.0,-999.0,-999.0
11411,2022-05-09 17:30:00,-999.0,-999.0,-999.0
11412,2022-05-09 18:00:00,-999.0,-999.0,-999.0
11413,2022-05-09 18:30:00,-999.0,-999.0,-999.0
11414,2022-05-09 19:00:00,-999.0,-999.0,-999.0
11415,2022-05-09 19:30:00,-999.0,-999.0,-999.0
11416,2022-05-09 20:00:00,-999.0,-999.0,-999.0
11417,2022-05-09 20:30:00,-999.0,-999.0,-999.0
11418,2022-05-09 21:00:00,-999.0,-999.0,-999.0
11419,2022-05-09 21:30:00,-999.0,-999.0,-999.0
11420,2022-05-09 22:00:00,-999.0,-999.0,-999.0
11421,2022-05-09 22:30:00,-999.0,-999.0,-999.0
11422,2022-05-09 23:00:00,-999.0,-999.0,-999.0
11423,2022-05-09 23:30:00,-999.0,-999.0,-999.0
11424,2022-05-10 00:00:00,-999.0,-999.0,-999.0
11425,2022-05-10 00:30:00,-999.0,-999.0,-999.0
11426,2022-05-10 01:00:00,-999.0,-999.0,-999.0
11427,2022-05-10 01:30:00,-999.0,-999.0,-999.0
11428,2022-05-10 02:00:00,-999.0,-999.0,-999.0
11429,2022-05-10 02:30:00,-999.0,-999.0,-999.0
11430,2022-05-10 03:00:00,-999.0,-999.0,-999.0
11431,2022-05-10 03:30:00,-999.0,-999.0,-999.0
11432,2022-05-10 04:00:00,-999.0,-999.0,-999.0
11433,2022-05-10 04:30:00,-999.0,-999.0,-999.0
11434,2022-05-10 05:00:00,-999.0,-999.0,-999.0
11435,2022-05-10 05:30:00,-999.0,-999.0,-999.0
11436,2022-05-10 06:00:00,-999.0,-999.0,-999.0
11437,2022-05-10 06:30:00,-999.0,-999.0,-999.0
11438,2022-05-10 07:00:00,-999.0,-999.0,-999.0
11439,2022-05-10 07:30:00,-999.0,-999.0,-999.0
11440,2022-05-10 08:00:00,-999.0,-999.0,-999.0
11441,2022-05-10 08:30:00,-999.0,-999.0,-999.0
11442,2022-05-10 09:00:00,-999.0,-999.0,-999.0
11443,2022-05-10 09:30:00,-999.0,-999.0,-999.0
11444,2022-05-10 10:00:00,-999.0,-999.0,-999.0
11445,2022-05-10 10:30:00,-999.0,-999.0,-999.0
11446,2022-05-10 11:00:00,-999.0,-999.0,-999.0
11447,2022-05-10 11:30:00,-999.0,-999.0,-999.0
11448,2022-05-10 12:00:00,-999.0,-999.0,-999.0
11449,2022-05-10 12:30:00,-999.0,-999.0,-999.0
11450,2022-05-10 13:00:00,-999.0,-999.0,-999.0
11451,2022-05-10 13:30:00,-999.0,-999.0,-999.0
11452,2022-05-10 14:00:00,-999.0,-999.0,-999.0
11453,2022-05-10 14:30:00,-999.0,-999.0,-999.0
11454,2022-05-10 15:00:00,-999.0,-999.0,-999.0
11455,2022-05-10 15:30:00,-999.0,-999.0,-999.0
11456,2022-05-10 16:00:00,-999.0,-999.0,-999.0
11457,2022-05-10 16:30:00,-999.0,-999.0,-999.0
11458,2022-05-10 17:00:00,-999.0,-999.0,-999.0
11459,2022-05-10 17:30:00,-999.0,-999.0,-999.0
11460,2022-05-10 18:00:00,-999.0,-999.0,-999.0
11461,2022-05-10 18:30:00,-999.0,-999.0,-999.0
11462,2022-05-10 19:00:00,-999.0,-999.0,-999.0
11463,2022-05-10 19:30:00,-999.0,-999.0,-999.0
11464,2022-05-10 20:00:00,-999.0,-999.0,-999.0
11465,2022-05-10 20:30:00,-999.0,-999.0,-999.0
11466,2022-05-10 21:00:00,-999.0,-999.0,-999.0
11467,2022-05-10 21:30:00,-999.0,-999.0,-999.0
11468,2022-05-10 22:00:00,-999.0,-999.0,-999.0
11469,2022-05-10 22:30:00,-999.0,-999.0,-999.0
11470,2022-05-10 23:00:00,-999.0,-999.0,-999.0
11471,2022-05-10 23:30:00,-999.0,-999.0,-999.0
11472,2022-05-11 00:00:00,-999.0,-999.0,-999.0
11473,2022-05-11 00:30:00,-999.0,-999.0,-999.0
11474,2022-05-11 01:00:00,-999.0,-999.0,-999.0
11475,2022-05-11 01:30:00,-999.0,-999.0,-999.0
11476,2022-05-11 02:00:00,-999.0,-999.0,-999.0
11477,2022-05-11 02:30:00,-999.0,-999.0,-999.0
11478,2022-05-11 03:00:00,-999.0,-999.0,-999.0
11479,2022-05-11 03:30:00,-999.0,-999.0,-999.0
11480,2022-05-11 04:00:00,-999.0,-999.0,-999.0
11481,2022-05-11 04:30:00,-999.0,-999.0,-999.0
11482,2022-05-11 05:00:00,-999.0,-999.0,-999.0
11483,2022-05-11 05:30:00,-999.0,-999.0,-999.0
11484,2022-05-11 06:00:00,-999.0,-999.0,-999.0
11485,2022-05-11 06:30:00,-999.0,-999.0,-999.0
11486,2022-05-11 07:00:00,-999.0,-999.0,-999.0
11487,2022-05-11 07:30:00,-999.0,-999.0,-999.0
11488,2022-05-11 08:00:00,-999.0,-999.0,-999.0
11489,2022-05-11 08:30:00,-999.0,-999.0,-999.0
11490,2022-05-11 09:00:00,-999.0,-999.0,-999.0
11491,2022-05-11 09:30:00,-999.0,-999.0,-999.0
11492,2022-05-11 10:00:00,-999.0,-999.0,-999.0
11493,2022-05-11 10:30:00,-999.0,-999.0,-999.0
11494,2022-05-11 11:00:00,-999.0,-999.0,-999.0
11495,2022-05-11 11:30:00,-999.0,-999.0,-999.0
11496,2022-05-11 12:00:00,-999.0,-999.0,-999.0
11497,2022-05-11 12:30:00,-999.0,-999.0,-999.0
11498,2022-05-11 13:00:00,-999.0,-999.0,-999.0
11499,2022-05-11 13:30:00,-999.0,-999.0,-999.0
11500,2022-05-11 14:00:00,-999.0,-999.0,-999.0
11501,2022-05-11 14:30:00,-999.0,-999.0,-999.0
11502,2022-05-11 15:00:00,-999.0,-999.0,-999.0
11503,2022-05-11 15:30:00,-999.0,-999.0,-999.0
11504,2022-05-11 16:00:00,-999.0,-999.0,-999.0
11505,2022-05-11 16:30:00,-999.0,-999.0,-999.0
11506,2022-05-11 17:00:00,-999.0,-999.0,-999.0
11507,2022-05-11 17:30:00,-999.0,-999.0,-999.0
11508,2022-05-11 18:00:00,-999.0,-999.0,-999.0
11509,2022-05-11 18:30:00,-999.0,-999.0,-999.0
11510,2022-05-11 19:00:00,-999.0,-999.0,-999.0
11511,2022-05-11 19:30:00,-999.0,-999.0,-999.0
11512,2022-05-11 20:00:00,-999.0,-999.0,-999.0
11513,2022-05-11 20:30:00,-999.0,-999.0,-999.0
11514,2022-05-11 21:00:00,-999.0,-999.0,-999.0
11515,2022-05-11 21:30:00,-999.0,-999.0,-999.0
11516,2022-05-11 22:00:00,-999.0,-999.0,-999.0
11517,2022-05-11 22:30:00,-999.0,-999.0,-999.0
11518,2022-05-11 23:00:00,-999.0,-999.0,-999.0
11519,2022-05-11 23:30:00,-999.0,-999.0,-999.0
11520,2022-05-12 00:00:00,-999.0,-999.0,-999.0
11521,2022-05-12 00:30:00,-999.0,-999.0,-999.0
11522,2022-05-12 01:00:00,-999.0,-999.0,-999.0
11523,2022-05-12 01:30:00,-999.0,-999.0,-999.0
11524,2022-05-12 02:00:00,-999.0,-999.0,-999.0
11525,2022-05-12 02:30:00,-999.0,-999.0,-999.0
11526,2022-05-12 03:00:00,-999.0,-999.0,-999.0
11527,2022-05-12 03:30:00,-999.0,-999.0,-999.0
11528,2022-05-12 04:00:00,-999.0,-999.0,-999.0
11529,2022-05-12 04:30:00,-999.0,-999.0,-999.0
11530,2022-05-12 05:00:00,-999.0,-999.0,-999.0
11531,2022-05-12 05:30:00,-999.0,-999.0,-999.0
11532,2022-05-12 06:00:00,-999.0,-999.0,-999.0
11533,2022-05-12 06:30:00,-999.0,-999.0,-999.0
11534,2022-05-12 07:00:00,-999.0,-999.0,-999.0
11535,2022-05-12 07:30:00,-999.0,-999.0,-999.0
11536,2022-05-12 08:00:00,-999.0,-999.0,-999.0
11537,2022-05-12 08:30:00,-999.0,-999.0,-999.0
11538,2022-05-12 09:00:00,-999.0,-999.0,-999.0
11539,2022-05-12 09:30:00,-999.0,-999.0,-999.0
11540,2022-05-12 10:00:00,-999.0,-999.0,-999.0
11541,2022-05-12 10:30:00,-999.0,-999.0,-999.0
11542,2022-05-12 11:00:00,-999.0,-999.0,-999.0
11543,2022-05-12 11:30:00,-999.0,-999.0,-999.0
11544,2022-05-12 12:00:00,-999.0,-999.0,-999.0
11545,2022-05-12 12:30:00,-999.0,-999.0,-999.0
11546,2022-05-12 13:00:00,-999.0,-999.0,-999.0
11547,2022-05-12 13:30:00,-999.0,-999.0,-999.0
11548,2022-05-12 14:00:00,-999.0,-999.0,-999.0
11549,2022-05-12 14:30:00,-999.0,-999.0,-999.0
11550,2022-05-12 15:00:00,-999.0,-999.0,-999.0
11551,2022-05-12 15:30:00,-999.0,-999.0,-999.0
11552,2022-05-12 16:00:00,-999.0,-999.0,-999.0
11553,2022-05-12 16:30:00,-999.0,-999.0,-999.0
11554,2022-05-12 17:00:00,-999.0,-999.0,-999.0
11555,2022-05-12 17:30:00,-999.0,-999.0,-999.0
11556,2022-05-12 18:00:00,-999.0,-999.0,-999.0
11557,2022-05-12 18:30:00,-999.0,-999.0,-999.0
11558,2022-05-12 19:00:00,-999.0,-999.0,-999.0
11559,2022-05-12 19:30:00,-999.0,-999.0,-999.0
11560,2022-05-12 20:00:00,-999.0,-999.0,-999.0
11561,2022-05-12 20:30:00,-999.0,-999.0,-999.0
11562,2022-05-12 21:00:00,-999.0,-999.0,-999.0
11563,2022-05-12 21:30:00,-999.0,-999.0,-999.0
11564,2022-05-12 22:00:00,-999.0,-999.0,-999.0
11565,2022-05-12 22:30:00,-999.0,-999.0,-999.0
11566,2022-05-12 23:00:00,-999.0,-999.0,-999.0
11567,2022-05-12 23:30:00,-999.0,-999.0,-999.0
11568,2022-05-13 00:00:00,-999.0,-999.0,-999.0
11569,2022-05-13 00:30:00,-999.0,-999.0,-999.0
11570,2022-05-13 01:00:00,-999.0,-999.0,-999.0
11571,2022-05-13 01:30:00,-999.0,-999.0,-999.0
11572,2022-05-13 02:00:00,-999.0,-999.0,-999.0
11573,2022-05-13 02:30:00,-999.0,-999.0,-999.0
11574,2022-05-13 03:00:00,-999.0,-999.0,-999.0
11575,2022-05-13 03:30:00,-999.0,-999.0,-999.0
11576,2022-05-13 04:00:00,-999.0,-999.0,-999.0
11577,2022-05-13 04:30:00,-999.0,-999.0,-999.0
11578,2022-05-13 05:00:00,-999.0,-999.0,-999.0
11579,2022-05-13 05:30:00,-999.0,-999.0,-999.0
11580,2022-05-13 06:00:00,-999.0,-999.0,-999.0
11581,2022-05-13 06:30:00,-999.0,-999.0,-999.0
11582,2022-05-13 07:00:00,-999.0,-999.0,-999.0
11583,2022-05-13 07:30:00,-999.0,-999.0,-999.0
11584,2022-05-13 08:00:00,-999.0,-999.0,-999.0
11585,2022-05-13 08:30:00,-999.0,-999.0,-999.0
11586,2022-05-13 09:00:00,-999.0,-999.0,-999.0
11587,2022-05-13 09:30:00,-999.0,-999.0,-999.0
11588,2022-05-13 10:00:00,-999.0,-999.0,-999.0
11589,2022-05-13 10:30:00,-999.0,-999.0,-999.0
11590,2022-05-13 11:00:00,-999.0,-999.0,-999.0
11591,2022-05-13 11:30:00,-999.0,-999.0,-999.0
11592,2022-05-13 12:00:00,-999.0,-999.0,-999.0
11593,2022-05-13 12:30:00,-999.0,-999.0,-999.0
11594,2022-05-13 13:00:00,-999.0,-999.0,-999.0
11595,2022-05-13 13:30:00,-999.0,-999.0,-999.0
11596,2022-05-13 14:00:00,-999.0,-999.0,-999.0
11597,2022-05-13 14:30:00,-999.0,-999.0,-999.0
11598,2022-05-13 15:00:00,-999.0,-999.0,-999.0
11599,2022-05-13 15:30:00,-999.0,-999.0,-999.0
11600,2022-05-13 16:00:00,-999.0,-999.0,-999.0
11601,2022-05-13 16:30:00,-999.0,-999.0,-999.0
11602,2022-05-13 17:00:00,-999.0,-999.0,-999.0
11603,2022-05-13 17:30:00,-999.0,-999.0,-999.0
11604,2022-05-13 18:00:00,-999.0,-999.0,-999.0
11605,2022-05-13 18:30:00,-999.0,-999.0,-999.0
11606,2022-05-13 19:00:00,-999.0,-999.0,-999.0
11607,2022-05-13 19:30:00,-999.0,-999.0,-999.0
11608,2022-05-13 20:00:00,-999.0,-999.0,-999.0
11609,2022-05-13 20:30:00,-999.0,-999.0,-999.0
11610,2022-05-13 21:00:00,-999.0,-999.0,-999.0
11611,2022-05-13 21:30:00,-999.0,-999.0,-999.0
11612,2022-05-13 22:00:00,-999.0,-999.0,-999.0
11613,2022-05-13 22:30:00,-999.0,-999.0,-999.0
11614,2022-05-13 23:00:00,-999.0,-999.0,-999.0
11615,2022-05-13 23:30:00,-999.0,-999.0,-999.0
11616,2022-05-14 00:00:00,-999.0,-999.0,-999.0
11617,2022-05-14 00:30:00,-999.0,-999.0,-999.0
11618,2022-05-14 01:00:00,-999.0,-999.0,-999.0
11619,2022-05-14 01:30:00,-999.0,-999.0,-999.0
11620,2022-05-14 02:00:00,-999.0,-999.0,-999.0
11621,2022-05-14 02:30:00,-999.0,-999.0,-999.0
11622,2022-05-14 03:00:00,-999.0,-999.0,-999.0
11623,2022-05-14 03:30:00,-999.0,-999.0,-999.0
11624,2022-05-14 04:00:00,-999.0,-999.0,-999.0
11625,2022-05-14 04:30:00,-999.0,-999.0,-999.0
11626,2022-05-14 05:00:00,-999.0,-999.0,-999.0
11627,2022-05-14 05:30:00,-999.0,-999.0,-999.0
11628,2022-05-14 06:00:00,-999.0,-999.0,-999.0
11629,2022-05-14 06:30:00,-999.0,-999.0,-999.0
11630,2022-05-14 07:00:00,-999.0,-999.0,-999.0
11631,2022-05-14 07:30:00,-999.0,-999.0,-999.0
11632,2022-05-14 08:00:00,-999.0,-999.0,-999.0
11633,2022-05-14 08:30:00,-999.0,-999.0,-999.0
11634,2022-05-14 09:00:00,-999.0,-999.0,-999.0
11635,2022-05-14 09:30:00,-999.0,-999.0,-999.0
11636,2022-05-14 10:00:00,-999.0,-999.0,-999.0
11637,2022-05-14 10:30:00,-999.0,-999.0,-999.0
11638,2022-05-14 11:00:00,-999.0,-999.0,-999.0
11639,2022-05-14 11:30:00,-999.0,-999.0,-999.0
11640,2022-05-14 12:00:00,-999.0,-999.0,-999.0
11641,2022-05-14 12:30:00,-999.0,-999.0,-999.0
11642,2022-05-14 13:00:00,-999.0,-999.0,-999.0
11643,2022-05-14 13:30:00,-999.0,-999.0,-999.0
11644,2022-05-14 14:00:00,-999.0,-999.0,-999.0
11645,2022-05-14 14:30:00,-999.0,-999.0,-999.0
11646,2022-05-14 15:00:00,-999.0,-999.0,-999.0
11647,2022-05-14 15:30:00,-999.0,-999.0,-999.0
11648,2022-05-14 16:00:00,-999.0,-999.0,-999.0
11649,2022-05-14 16:30:00,-999.0,-999.0,-999.0
11650,2022-05-14 17:00:00,-999.0,-999.0,-999.0
11651,2022-05-14 17:30:00,-999.0,-999.0,-999.0
11652,2022-05-14 18:00:00,-999.0,-999.0,-999.0
11653,2022-05-14 18:30:00,-999.0,-999.0,-999.0
11654,2022-05-14 19:00:00,-999.0,-999.0,-999.0
11655,2022-05-14 19:30:00,-999.0,-999.0,-999.0
11656,2022-05-14 20:00:00,-999.0,-999.0,-999.0
11657,2022-05-14 20:30:00,-999.0,-999.0,-999.0
11658,2022-05-14 21:00:00,-999.0,-999.0,-999.0
11659,2022-05-14 21:30:00,-999.0,-999.0,-999.0
11660,2022-05-14 22:00:00,-999.0,-999.0,-999.0
11661,2022-05-14 22:30:00,-999.0,-999.0,-999.0
11662,2022-05-14 23:00:00,-999.0,-999.0,-999.0
11663,2022-05-14 23:30:00,-999.0,-999.0,-999.0
11664,2022-05-15 00:00:00,-999.0,-999.0,-999.0
11665,2022-05-15 00:30:00,-999.0,-999.0,-999.0
11666,2022-05-15 01:00:00,-999.0,-999.0,-999.0
11667,2022-05-15 01:30:00,-999.0,-999.0,-999.0
11668,2022-05-15 02:00:00,-999.0,-999.0,-999.0
11669,2022-05-15 02:30:00,-999.0,-999.0,-999.0
11670,2022-05-15 03:00:00,-999.0,-999.0,-999.0
11671,2022-05-15 03:30:00,-999.0,-999.0,-999.0
11672,2022-05-15 04:00:00,-999.0,-999.0,-999.0
11673,2022-05-15 04:30:00,-999.0,-999.0,-999.0
11674,2022-05-15 05:00:00,-999.0,-999.0,-999.0
11675,2022-05-15 05:30:00,-999.0,-999.0,-999.0
11676,2022-05-15 06:00:00,-999.0,-999.0,-999.0
11677,2022-05-15 06:30:00,-999.0,-999.0,-999.0
11678,2022-05-15 07:00:00,-999.0,-999.0,-999.0
11679,2022-05-15 07:30:00,-999.0,-999.0,-999.0
11680,2022-05-15 08:00:00,-999.0,-999.0,-999.0
11681,2022-05-15 08:30:00,-999.0,-999.0,-999.0
11682,2022-05-15 09:00:00,-999.0,-999.0,-999.0
11683,2022-05-15 09:30:00,-999.0,-999.0,-999.0
11684,2022-05-15 10:00:00,-999.0,-999.0,-999.0
11685,2022-05-15 10:30:00,-999.0,-999.0,-999.0
11686,2022-05-15 11:00:00,-999.0,-999.0,-999.0
11687,2022-05-15 11:30:00,-999.0,-999.0,-999.0
11688,2022-05-15 12:00:00,-999.0,-999.0,-999.0
11689,2022-05-15 12:30:00,-999.0,-999.0,-999.0
11690,2022-05-15 13:00:00,-999.0,-999.0,-999.0
11691,2022-05-15 13:30:00,-999.0,-999.0,-999.0
11692,2022-05-15 14:00:00,-999.0,-999.0,-999.0
11693,2022-05-15 14:30:00,-999.0,-999.0,-999.0
11694,2022-05-15 15:00:00,-999.0,-999.0,-999.0
11695,2022-05-15 15:30:00,-999.0,-999.0,-999.0
11696,2022-05-15 16:00:00,-999.0,-999.0,-999.0
11697,2022-05-15 16:30:00,-999.0,-999.0,-999.0
11698,2022-05-15 17:00:00,-999.0,-999.0,-999.0
11699,2022-05-15 17:30:00,-999.0,-999.0,-999.0
11700,2022-05-15 18:00:00,-999.0,-999.0,-999.0
11701,2022-05-15 18:30:00,-999.0,-999.0,-999.0
11702,2022-05-15 19:00:00,-999.0,-999.0,-999.0
11703,2022-05-15 19:30:00,-999.0,-999.0,-999.0
11704,2022-05-15 20:00:00,-999.0,-999.0,-999.0
11705,2022-05-15 20:30:00,-999.0,-999.0,-999.0
11706,2022-05-15 21:00:00,-999.0,-999.0,-999.0
11707,2022-05-15 21:30:00,-999.0,-999.0,-999.0
11708,2022-05-15 22:00:00,-999.0,-999.0,-999.0
11709,2022-05-15 22:30:00,-999.0,-999.0,-999.0
11710,2022-05-15 23:00:00,-999.0,-999.0,-999.0
11711,2022-05-15 23:30:00,-999.0,-999.0,-999.0
11712,2022-05-16 00:00:00,-999.0,-999.0,-999.0
