115	8.450000286102294922e-01 8.450000286102294922e-01 8.450000286102294922e-01 8.450000286102294922e-01 8.450000286102294922e-01 8.450000286102294922e-01 8.450000286102294922e-01 8.450000286102294922e-01 8.450000286102294922e-01 8.450000286102294922e-01
116	8.820000290870666504e-01 8.820000290870666504e-01 8.820000290870666504e-01 8.820000290870666504e-01 8.820000290870666504e-01 8.820000290870666504e-01 8.820000290870666504e-01 8.820000290870666504e-01 8.820000290870666504e-01 8.820000290870666504e-01
117	9.010000228881835938e-01 9.010000228881835938e-01 9.010000228881835938e-01 9.010000228881835938e-01 9.010000228881835938e-01 9.010000228881835938e-01 9.010000228881835938e-01 9.010000228881835938e-01 9.010000228881835938e-01 9.010000228881835938e-01
118	9.309999942779541016e-01 9.309999942779541016e-01 9.309999942779541016e-01 9.309999942779541016e-01 9.309999942779541016e-01 9.309999942779541016e-01 9.309999942779541016e-01 9.309999942779541016e-01 9.309999942779541016e-01 9.309999942779541016e-01
119	9.710000157356262207e-01 9.710000157356262207e-01 9.710000157356262207e-01 9.710000157356262207e-01 9.710000157356262207e-01 9.710000157356262207e-01 9.710000157356262207e-01 9.710000157356262207e-01 9.710000157356262207e-01 9.710000157356262207e-01
120	9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01
121	1.013000011444091797e+00 1.013000011444091797e+00 1.013000011444091797e+00 1.013000011444091797e+00 1.013000011444091797e+00 1.013000011444091797e+00 1.013000011444091797e+00 1.013000011444091797e+00 1.013000011444091797e+00 1.013000011444091797e+00
122	9.840000271797180176e-01 9.840000271797180176e-01 9.840000271797180176e-01 9.840000271797180176e-01 9.840000271797180176e-01 9.840000271797180176e-01 9.840000271797180176e-01 9.840000271797180176e-01 9.840000271797180176e-01 9.840000271797180176e-01
123	9.459999799728393555e-01 9.459999799728393555e-01 9.459999799728393555e-01 9.459999799728393555e-01 9.459999799728393555e-01 9.459999799728393555e-01 9.459999799728393555e-01 9.459999799728393555e-01 9.459999799728393555e-01 9.459999799728393555e-01
124	9.120000004768371582e-01 9.120000004768371582e-01 9.120000004768371582e-01 9.120000004768371582e-01 9.120000004768371582e-01 9.120000004768371582e-01 9.120000004768371582e-01 9.120000004768371582e-01 9.120000004768371582e-01 9.120000004768371582e-01
125	8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01
126	8.180000185966491699e-01 8.180000185966491699e-01 8.180000185966491699e-01 8.180000185966491699e-01 8.180000185966491699e-01 8.180000185966491699e-01 8.180000185966491699e-01 8.180000185966491699e-01 8.180000185966491699e-01 8.180000185966491699e-01
127	7.649999856948852539e-01 7.649999856948852539e-01 7.649999856948852539e-01 7.649999856948852539e-01 7.649999856948852539e-01 7.649999856948852539e-01 7.649999856948852539e-01 7.649999856948852539e-01 7.649999856948852539e-01 7.649999856948852539e-01
128	7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01 7.400000095367431641e-01
129	6.460000276565551758e-01 6.460000276565551758e-01 6.460000276565551758e-01 6.460000276565551758e-01 6.460000276565551758e-01 6.460000276565551758e-01 6.460000276565551758e-01 6.460000276565551758e-01 6.460000276565551758e-01 6.460000276565551758e-01
130	5.490000247955322266e-01 5.490000247955322266e-01 5.490000247955322266e-01 5.490000247955322266e-01 5.490000247955322266e-01 5.490000247955322266e-01 5.490000247955322266e-01 5.490000247955322266e-01 5.490000247955322266e-01 5.490000247955322266e-01
131	5.149999856948852539e-01 5.149999856948852539e-01 5.149999856948852539e-01 5.149999856948852539e-01 5.149999856948852539e-01 5.149999856948852539e-01 5.149999856948852539e-01 5.149999856948852539e-01 5.149999856948852539e-01 5.149999856948852539e-01
132	4.760000109672546387e-01 4.760000109672546387e-01 4.760000109672546387e-01 4.760000109672546387e-01 4.760000109672546387e-01 4.760000109672546387e-01 4.760000109672546387e-01 4.760000109672546387e-01 4.760000109672546387e-01 4.760000109672546387e-01
133	4.679999947547912598e-01 4.679999947547912598e-01 4.679999947547912598e-01 4.679999947547912598e-01 4.679999947547912598e-01 4.679999947547912598e-01 4.679999947547912598e-01 4.679999947547912598e-01 4.679999947547912598e-01 4.679999947547912598e-01
134	4.639999866485595703e-01 4.639999866485595703e-01 4.639999866485595703e-01 4.639999866485595703e-01 4.639999866485595703e-01 4.639999866485595703e-01 4.639999866485595703e-01 4.639999866485595703e-01 4.639999866485595703e-01 4.639999866485595703e-01
135	4.629999995231628418e-01 4.629999995231628418e-01 4.629999995231628418e-01 4.629999995231628418e-01 4.629999995231628418e-01 4.629999995231628418e-01 4.629999995231628418e-01 4.629999995231628418e-01 4.629999995231628418e-01 4.629999995231628418e-01
136	4.769999980926513672e-01 4.769999980926513672e-01 4.769999980926513672e-01 4.769999980926513672e-01 4.769999980926513672e-01 4.769999980926513672e-01 4.769999980926513672e-01 4.769999980926513672e-01 4.769999980926513672e-01 4.769999980926513672e-01
137	5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01
138	6.000000238418579102e-01 6.000000238418579102e-01 6.000000238418579102e-01 6.000000238418579102e-01 6.000000238418579102e-01 6.000000238418579102e-01 6.000000238418579102e-01 6.000000238418579102e-01 6.000000238418579102e-01 6.000000238418579102e-01
139	6.600000262260437012e-01 6.600000262260437012e-01 6.600000262260437012e-01 6.600000262260437012e-01 6.600000262260437012e-01 6.600000262260437012e-01 6.600000262260437012e-01 6.600000262260437012e-01 6.600000262260437012e-01 6.600000262260437012e-01
140	7.229999899864196777e-01 7.229999899864196777e-01 7.229999899864196777e-01 7.229999899864196777e-01 7.229999899864196777e-01 7.229999899864196777e-01 7.229999899864196777e-01 7.229999899864196777e-01 7.229999899864196777e-01 7.229999899864196777e-01
141	7.940000295639038086e-01 7.940000295639038086e-01 7.940000295639038086e-01 7.940000295639038086e-01 7.940000295639038086e-01 7.940000295639038086e-01 7.940000295639038086e-01 7.940000295639038086e-01 7.940000295639038086e-01 7.940000295639038086e-01
142	8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01 8.629999756813049316e-01
143	9.160000085830688477e-01 9.160000085830688477e-01 9.160000085830688477e-01 9.160000085830688477e-01 9.160000085830688477e-01 9.160000085830688477e-01 9.160000085830688477e-01 9.160000085830688477e-01 9.160000085830688477e-01 9.160000085830688477e-01
144	9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01 9.520000219345092773e-01
145	9.750000238418579102e-01 9.750000238418579102e-01 9.750000238418579102e-01 9.750000238418579102e-01 9.750000238418579102e-01 9.750000238418579102e-01 9.750000238418579102e-01 9.750000238418579102e-01 9.750000238418579102e-01 9.750000238418579102e-01
146	9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01
147	9.700000286102294922e-01 9.700000286102294922e-01 9.700000286102294922e-01 9.700000286102294922e-01 9.700000286102294922e-01 9.700000286102294922e-01 9.700000286102294922e-01 9.700000286102294922e-01 9.700000286102294922e-01 9.700000286102294922e-01
148	9.229999780654907227e-01 9.229999780654907227e-01 9.229999780654907227e-01 9.229999780654907227e-01 9.229999780654907227e-01 9.229999780654907227e-01 9.229999780654907227e-01 9.229999780654907227e-01 9.229999780654907227e-01 9.229999780654907227e-01
149	8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01 8.899999856948852539e-01
150	8.339999914169311523e-01 8.339999914169311523e-01 8.339999914169311523e-01 8.339999914169311523e-01 8.339999914169311523e-01 8.339999914169311523e-01 8.339999914169311523e-01 8.339999914169311523e-01 8.339999914169311523e-01 8.339999914169311523e-01
151	7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01 7.609999775886535645e-01
152	6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01
153	6.589999794960021973e-01 6.589999794960021973e-01 6.589999794960021973e-01 6.589999794960021973e-01 6.589999794960021973e-01 6.589999794960021973e-01 6.589999794960021973e-01 6.589999794960021973e-01 6.589999794960021973e-01 6.589999794960021973e-01
154	6.079999804496765137e-01 6.079999804496765137e-01 6.079999804496765137e-01 6.079999804496765137e-01 6.079999804496765137e-01 6.079999804496765137e-01 6.079999804496765137e-01 6.079999804496765137e-01 6.079999804496765137e-01 6.079999804496765137e-01
155	5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01 5.529999732971191406e-01
156	5.289999842643737793e-01 5.289999842643737793e-01 5.289999842643737793e-01 5.289999842643737793e-01 5.289999842643737793e-01 5.289999842643737793e-01 5.289999842643737793e-01 5.289999842643737793e-01 5.289999842643737793e-01 5.289999842643737793e-01
157	5.019999742507934570e-01 5.019999742507934570e-01 5.019999742507934570e-01 5.019999742507934570e-01 5.019999742507934570e-01 5.019999742507934570e-01 5.019999742507934570e-01 5.019999742507934570e-01 5.019999742507934570e-01 5.019999742507934570e-01
158	4.920000135898590088e-01 4.920000135898590088e-01 4.920000135898590088e-01 4.920000135898590088e-01 4.920000135898590088e-01 4.920000135898590088e-01 4.920000135898590088e-01 4.920000135898590088e-01 4.920000135898590088e-01 4.920000135898590088e-01
159	4.979999959468841553e-01 4.979999959468841553e-01 4.979999959468841553e-01 4.979999959468841553e-01 4.979999959468841553e-01 4.979999959468841553e-01 4.979999959468841553e-01 4.979999959468841553e-01 4.979999959468841553e-01 4.979999959468841553e-01
160	5.139999985694885254e-01 5.139999985694885254e-01 5.139999985694885254e-01 5.139999985694885254e-01 5.139999985694885254e-01 5.139999985694885254e-01 5.139999985694885254e-01 5.139999985694885254e-01 5.139999985694885254e-01 5.139999985694885254e-01
161	5.419999957084655762e-01 5.419999957084655762e-01 5.419999957084655762e-01 5.419999957084655762e-01 5.419999957084655762e-01 5.419999957084655762e-01 5.419999957084655762e-01 5.419999957084655762e-01 5.419999957084655762e-01 5.419999957084655762e-01
162	5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01
163	6.259999871253967285e-01 6.259999871253967285e-01 6.259999871253967285e-01 6.259999871253967285e-01 6.259999871253967285e-01 6.259999871253967285e-01 6.259999871253967285e-01 6.259999871253967285e-01 6.259999871253967285e-01 6.259999871253967285e-01
164	7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01 7.099999785423278809e-01
165	8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01 8.040000200271606445e-01
166	8.619999885559082031e-01 8.619999885559082031e-01 8.619999885559082031e-01 8.619999885559082031e-01 8.619999885559082031e-01 8.619999885559082031e-01 8.619999885559082031e-01 8.619999885559082031e-01 8.619999885559082031e-01 8.619999885559082031e-01
167	8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01 8.889999985694885254e-01
168	9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01 9.670000076293945312e-01
169	1.006000041961669922e+00 1.006000041961669922e+00 1.006000041961669922e+00 1.006000041961669922e+00 1.006000041961669922e+00 1.006000041961669922e+00 1.006000041961669922e+00 1.006000041961669922e+00 1.006000041961669922e+00 1.006000041961669922e+00
170	1.034999966621398926e+00 1.034999966621398926e+00 1.034999966621398926e+00 1.034999966621398926e+00 1.034999966621398926e+00 1.034999966621398926e+00 1.034999966621398926e+00 1.034999966621398926e+00 1.034999966621398926e+00 1.034999966621398926e+00
171	1.029999971389770508e+00 1.029999971389770508e+00 1.029999971389770508e+00 1.029999971389770508e+00 1.029999971389770508e+00 1.029999971389770508e+00 1.029999971389770508e+00 1.029999971389770508e+00 1.029999971389770508e+00 1.029999971389770508e+00
172	9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01 9.900000095367431641e-01
173	9.259999990463256836e-01 9.259999990463256836e-01 9.259999990463256836e-01 9.259999990463256836e-01 9.259999990463256836e-01 9.259999990463256836e-01 9.259999990463256836e-01 9.259999990463256836e-01 9.259999990463256836e-01 9.259999990463256836e-01
174	8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01 8.740000128746032715e-01
175	7.770000100135803223e-01 7.770000100135803223e-01 7.770000100135803223e-01 7.770000100135803223e-01 7.770000100135803223e-01 7.770000100135803223e-01 7.770000100135803223e-01 7.770000100135803223e-01 7.770000100135803223e-01 7.770000100135803223e-01
176	6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01 6.940000057220458984e-01
177	6.299999952316284180e-01 6.299999952316284180e-01 6.299999952316284180e-01 6.299999952316284180e-01 6.299999952316284180e-01 6.299999952316284180e-01 6.299999952316284180e-01 6.299999952316284180e-01 6.299999952316284180e-01 6.299999952316284180e-01
178	5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01
179	4.659999907016754150e-01 4.659999907016754150e-01 4.659999907016754150e-01 4.659999907016754150e-01 4.659999907016754150e-01 4.659999907016754150e-01 4.659999907016754150e-01 4.659999907016754150e-01 4.659999907016754150e-01 4.659999907016754150e-01
180	4.120000004768371582e-01 4.120000004768371582e-01 4.120000004768371582e-01 4.120000004768371582e-01 4.120000004768371582e-01 4.120000004768371582e-01 4.120000004768371582e-01 4.120000004768371582e-01 4.120000004768371582e-01 4.120000004768371582e-01
181	3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01
182	3.129999935626983643e-01 3.129999935626983643e-01 3.129999935626983643e-01 3.129999935626983643e-01 3.129999935626983643e-01 3.129999935626983643e-01 3.129999935626983643e-01 3.129999935626983643e-01 3.129999935626983643e-01 3.129999935626983643e-01
183	3.160000145435333252e-01 3.160000145435333252e-01 3.160000145435333252e-01 3.160000145435333252e-01 3.160000145435333252e-01 3.160000145435333252e-01 3.160000145435333252e-01 3.160000145435333252e-01 3.160000145435333252e-01 3.160000145435333252e-01
184	3.249999880790710449e-01 3.249999880790710449e-01 3.249999880790710449e-01 3.249999880790710449e-01 3.249999880790710449e-01 3.249999880790710449e-01 3.249999880790710449e-01 3.249999880790710449e-01 3.249999880790710449e-01 3.249999880790710449e-01
185	3.589999973773956299e-01 3.589999973773956299e-01 3.589999973773956299e-01 3.589999973773956299e-01 3.589999973773956299e-01 3.589999973773956299e-01 3.589999973773956299e-01 3.589999973773956299e-01 3.589999973773956299e-01 3.589999973773956299e-01
186	4.709999859333038330e-01 4.709999859333038330e-01 4.709999859333038330e-01 4.709999859333038330e-01 4.709999859333038330e-01 4.709999859333038330e-01 4.709999859333038330e-01 4.709999859333038330e-01 4.709999859333038330e-01 4.709999859333038330e-01
187	5.360000133514404297e-01 5.360000133514404297e-01 5.360000133514404297e-01 5.360000133514404297e-01 5.360000133514404297e-01 5.360000133514404297e-01 5.360000133514404297e-01 5.360000133514404297e-01 5.360000133514404297e-01 5.360000133514404297e-01
188	6.119999885559082031e-01 6.119999885559082031e-01 6.119999885559082031e-01 6.119999885559082031e-01 6.119999885559082031e-01 6.119999885559082031e-01 6.119999885559082031e-01 6.119999885559082031e-01 6.119999885559082031e-01 6.119999885559082031e-01
189	6.710000038146972656e-01 6.710000038146972656e-01 6.710000038146972656e-01 6.710000038146972656e-01 6.710000038146972656e-01 6.710000038146972656e-01 6.710000038146972656e-01 6.710000038146972656e-01 6.710000038146972656e-01 6.710000038146972656e-01
190	7.340000271797180176e-01 7.340000271797180176e-01 7.340000271797180176e-01 7.340000271797180176e-01 7.340000271797180176e-01 7.340000271797180176e-01 7.340000271797180176e-01 7.340000271797180176e-01 7.340000271797180176e-01 7.340000271797180176e-01
191	8.159999847412109375e-01 8.159999847412109375e-01 8.159999847412109375e-01 8.159999847412109375e-01 8.159999847412109375e-01 8.159999847412109375e-01 8.159999847412109375e-01 8.159999847412109375e-01 8.159999847412109375e-01 8.159999847412109375e-01
192	8.909999728202819824e-01 8.909999728202819824e-01 8.909999728202819824e-01 8.909999728202819824e-01 8.909999728202819824e-01 8.909999728202819824e-01 8.909999728202819824e-01 8.909999728202819824e-01 8.909999728202819824e-01 8.909999728202819824e-01
193	9.679999947547912598e-01 9.679999947547912598e-01 9.679999947547912598e-01 9.679999947547912598e-01 9.679999947547912598e-01 9.679999947547912598e-01 9.679999947547912598e-01 9.679999947547912598e-01 9.679999947547912598e-01 9.679999947547912598e-01
194	1.019000053405761719e+00 1.019000053405761719e+00 1.019000053405761719e+00 1.019000053405761719e+00 1.019000053405761719e+00 1.019000053405761719e+00 1.019000053405761719e+00 1.019000053405761719e+00 1.019000053405761719e+00 1.019000053405761719e+00
195	1.039000034332275391e+00 1.039000034332275391e+00 1.039000034332275391e+00 1.039000034332275391e+00 1.039000034332275391e+00 1.039000034332275391e+00 1.039000034332275391e+00 1.039000034332275391e+00 1.039000034332275391e+00 1.039000034332275391e+00
196	1.024999976158142090e+00 1.024999976158142090e+00 1.024999976158142090e+00 1.024999976158142090e+00 1.024999976158142090e+00 1.024999976158142090e+00 1.024999976158142090e+00 1.024999976158142090e+00 1.024999976158142090e+00 1.024999976158142090e+00
197	9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01 9.950000047683715820e-01
198	9.409999847412109375e-01 9.409999847412109375e-01 9.409999847412109375e-01 9.409999847412109375e-01 9.409999847412109375e-01 9.409999847412109375e-01 9.409999847412109375e-01 9.409999847412109375e-01 9.409999847412109375e-01 9.409999847412109375e-01
199	8.700000047683715820e-01 8.700000047683715820e-01 8.700000047683715820e-01 8.700000047683715820e-01 8.700000047683715820e-01 8.700000047683715820e-01 8.700000047683715820e-01 8.700000047683715820e-01 8.700000047683715820e-01 8.700000047683715820e-01
200	7.990000247955322266e-01 7.990000247955322266e-01 7.990000247955322266e-01 7.990000247955322266e-01 7.990000247955322266e-01 7.990000247955322266e-01 7.990000247955322266e-01 7.990000247955322266e-01 7.990000247955322266e-01 7.990000247955322266e-01
201	7.329999804496765137e-01 7.329999804496765137e-01 7.329999804496765137e-01 7.329999804496765137e-01 7.329999804496765137e-01 7.329999804496765137e-01 7.329999804496765137e-01 7.329999804496765137e-01 7.329999804496765137e-01 7.329999804496765137e-01
202	6.150000095367431641e-01 6.150000095367431641e-01 6.150000095367431641e-01 6.150000095367431641e-01 6.150000095367431641e-01 6.150000095367431641e-01 6.150000095367431641e-01 6.150000095367431641e-01 6.150000095367431641e-01 6.150000095367431641e-01
203	5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01 5.469999909400939941e-01
204	4.720000028610229492e-01 4.720000028610229492e-01 4.720000028610229492e-01 4.720000028610229492e-01 4.720000028610229492e-01 4.720000028610229492e-01 4.720000028610229492e-01 4.720000028610229492e-01 4.720000028610229492e-01 4.720000028610229492e-01
205	4.040000140666961670e-01 4.040000140666961670e-01 4.040000140666961670e-01 4.040000140666961670e-01 4.040000140666961670e-01 4.040000140666961670e-01 4.040000140666961670e-01 4.040000140666961670e-01 4.040000140666961670e-01 4.040000140666961670e-01
206	3.709999918937683105e-01 3.709999918937683105e-01 3.709999918937683105e-01 3.709999918937683105e-01 3.709999918937683105e-01 3.709999918937683105e-01 3.709999918937683105e-01 3.709999918937683105e-01 3.709999918937683105e-01 3.709999918937683105e-01
207	3.350000083446502686e-01 3.350000083446502686e-01 3.350000083446502686e-01 3.350000083446502686e-01 3.350000083446502686e-01 3.350000083446502686e-01 3.350000083446502686e-01 3.350000083446502686e-01 3.350000083446502686e-01 3.350000083446502686e-01
208	3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01 3.479999899864196777e-01
209	4.129999876022338867e-01 4.129999876022338867e-01 4.129999876022338867e-01 4.129999876022338867e-01 4.129999876022338867e-01 4.129999876022338867e-01 4.129999876022338867e-01 4.129999876022338867e-01 4.129999876022338867e-01 4.129999876022338867e-01
210	4.569999873638153076e-01 4.569999873638153076e-01 4.569999873638153076e-01 4.569999873638153076e-01 4.569999873638153076e-01 4.569999873638153076e-01 4.569999873638153076e-01 4.569999873638153076e-01 4.569999873638153076e-01 4.569999873638153076e-01
211	5.040000081062316895e-01 5.040000081062316895e-01 5.040000081062316895e-01 5.040000081062316895e-01 5.040000081062316895e-01 5.040000081062316895e-01 5.040000081062316895e-01 5.040000081062316895e-01 5.040000081062316895e-01 5.040000081062316895e-01
212	5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01 5.870000123977661133e-01
213	6.729999780654907227e-01 6.729999780654907227e-01 6.729999780654907227e-01 6.729999780654907227e-01 6.729999780654907227e-01 6.729999780654907227e-01 6.729999780654907227e-01 6.729999780654907227e-01 6.729999780654907227e-01 6.729999780654907227e-01
214	7.530000209808349609e-01 7.530000209808349609e-01 7.530000209808349609e-01 7.530000209808349609e-01 7.530000209808349609e-01 7.530000209808349609e-01 7.530000209808349609e-01 7.530000209808349609e-01 7.530000209808349609e-01 7.530000209808349609e-01
215	8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01 8.309999704360961914e-01
216	9.089999794960021973e-01 9.089999794960021973e-01 9.089999794960021973e-01 9.089999794960021973e-01 9.089999794960021973e-01 9.089999794960021973e-01 9.089999794960021973e-01 9.089999794960021973e-01 9.089999794960021973e-01 9.089999794960021973e-01
217	9.649999737739562988e-01 9.649999737739562988e-01 9.649999737739562988e-01 9.649999737739562988e-01 9.649999737739562988e-01 9.649999737739562988e-01 9.649999737739562988e-01 9.649999737739562988e-01 9.649999737739562988e-01 9.649999737739562988e-01
218	1.036999940872192383e+00 1.036999940872192383e+00 1.036999940872192383e+00 1.036999940872192383e+00 1.036999940872192383e+00 1.036999940872192383e+00 1.036999940872192383e+00 1.036999940872192383e+00 1.036999940872192383e+00 1.036999940872192383e+00
219	1.093000054359436035e+00 1.093000054359436035e+00 1.093000054359436035e+00 1.093000054359436035e+00 1.093000054359436035e+00 1.093000054359436035e+00 1.093000054359436035e+00 1.093000054359436035e+00 1.093000054359436035e+00 1.093000054359436035e+00
220	1.098999977111816406e+00 1.098999977111816406e+00 1.098999977111816406e+00 1.098999977111816406e+00 1.098999977111816406e+00 1.098999977111816406e+00 1.098999977111816406e+00 1.098999977111816406e+00 1.098999977111816406e+00 1.098999977111816406e+00
221	1.077999949455261230e+00 1.077999949455261230e+00 1.077999949455261230e+00 1.077999949455261230e+00 1.077999949455261230e+00 1.077999949455261230e+00 1.077999949455261230e+00 1.077999949455261230e+00 1.077999949455261230e+00 1.077999949455261230e+00
222	1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00 1.034000039100646973e+00
223	9.729999899864196777e-01 9.729999899864196777e-01 9.729999899864196777e-01 9.729999899864196777e-01 9.729999899864196777e-01 9.729999899864196777e-01 9.729999899864196777e-01 9.729999899864196777e-01 9.729999899864196777e-01 9.729999899864196777e-01
224	8.579999804496765137e-01 8.579999804496765137e-01 8.579999804496765137e-01 8.579999804496765137e-01 8.579999804496765137e-01 8.579999804496765137e-01 8.579999804496765137e-01 8.579999804496765137e-01 8.579999804496765137e-01 8.579999804496765137e-01
225	7.710000276565551758e-01 7.710000276565551758e-01 7.710000276565551758e-01 7.710000276565551758e-01 7.710000276565551758e-01 7.710000276565551758e-01 7.710000276565551758e-01 7.710000276565551758e-01 7.710000276565551758e-01 7.710000276565551758e-01
226	6.959999799728393555e-01 6.959999799728393555e-01 6.959999799728393555e-01 6.959999799728393555e-01 6.959999799728393555e-01 6.959999799728393555e-01 6.959999799728393555e-01 6.959999799728393555e-01 6.959999799728393555e-01 6.959999799728393555e-01
227	5.799999833106994629e-01 5.799999833106994629e-01 5.799999833106994629e-01 5.799999833106994629e-01 5.799999833106994629e-01 5.799999833106994629e-01 5.799999833106994629e-01 5.799999833106994629e-01 5.799999833106994629e-01 5.799999833106994629e-01
228	4.830000102519989014e-01 4.830000102519989014e-01 4.830000102519989014e-01 4.830000102519989014e-01 4.830000102519989014e-01 4.830000102519989014e-01 4.830000102519989014e-01 4.830000102519989014e-01 4.830000102519989014e-01 4.830000102519989014e-01
